CustomerID,cluster_kmeans,EngagementScore,AdSpend,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,PreviousPurchases,LoyaltyPoints
11780,0,0.46392968749999997,6841.289964223887,0.1388906042681399,27,3.029656900365313,6.524423194415988,5,1392.0
11781,0,0.5308125,1038.6018862292312,0.0239005891499482,41,6.298624359471864,5.088180836999186,8,819.0
11782,3,0.549921875,6353.638938839645,0.1462917765552867,24,1.4814062765182625,12.971817463295055,7,3505.0
11783,3,0.5067421875,8802.88198379535,0.0715229413334879,19,6.352483173484547,11.690835808508371,8,4905.0
11784,3,0.554109375,1865.003959338282,0.0985110546311206,5,2.8322431840990965,11.2833274988609,0,3185.0
11785,0,0.495328125,7403.486752884975,0.0415894343837405,36,7.021835154063086,3.764197006324227,9,3133.0
11786,3,0.5054921875,351.46751404708004,0.1292913133695,15,9.387697627736395,3.248036713684079,0,52.989999999999995
11787,0,0.44141406250000004,9269.409863968936,0.0741378494683849,34,5.128387679267042,4.075613752875121,3,389.0
11788,0,0.459828125,9830.879448708743,0.0828412511493777,35,3.748566942537104,6.099352671704026,4,3154.0
11789,1,0.42711718750000005,3606.382661301135,0.1339166557412859,0,2.1094048410714623,7.441970489016579,6,2674.0
11790,3,0.4907421875,1160.031112181815,0.0439837156322846,13,7.035325522788957,4.12751669345392,2,2674.0
11791,3,0.4588515625,6619.906044815136,0.1718816897787263,13,6.25759989599982,7.137549985097505,0,4171.0
11792,3,0.51709375,395.3616900600428,0.1504644170594819,23,5.9011362672489,3.1735315917919005,7,159.0
11793,3,0.469609375,4876.6141848421485,0.1197687005962508,18,9.42369458518668,4.399793375388,4,664.0
11794,0,0.5320156250000001,2790.6138338650767,0.0343832827456652,37,9.803397852891043,4.280771852659505,4,63.0
11795,2,0.5662734375,4786.056634133482,0.1405508419360467,43,7.452854116352332,11.043227527351045,5,735.0
11796,1,0.299953125,280.9275959097341,0.0134388806970099,17,2.763904507914392,7.148180659007002,8,515.0
11797,3,0.543671875,610.960612399994,0.1628352022914493,8,9.520870774013256,9.420645462823924,1,4225.0
11798,3,0.4616953125,258.1607055494851,0.0677215623931574,12,4.104339953493228,10.204944192118072,3,1430.0
11799,0,0.3698046875,6229.405513466429,0.0322701946007657,44,1.7123944021094335,1.493455040284389,3,3155.0
11800,1,0.2950078125,5644.919884984564,0.0412529012706773,18,3.1697631025968254,12.025158039066858,6,3619.0
11801,3,0.5469609375,2408.2641855123843,0.1929955357165961,9,8.473387948871284,4.617593904339661,5,699.0
11802,0,0.446625,6501.766976149811,0.1570277793916578,37,2.833883265243932,7.891411351540149,5,3508.0
11803,1,0.365828125,8853.651843260253,0.055195674933916,2,4.555606558437914,5.406610637346303,9,52.989999999999995
11804,2,0.6167499999999999,2845.488800158525,0.1930585862579594,47,3.4615546237520918,11.717034392364091,0,1621.0
11805,1,0.270836015625,8336.738698001976,0.0366223574258832,40,1.4303582947208429,3.809717558085472,8,3910.0
11806,3,0.49530468749999995,6658.840446421597,0.1493701702612738,16,6.055472127376055,14.474594693217565,6,250.0
11807,2,0.5965078125,434.8223874125333,0.1347805291019459,22,6.658813153511896,6.301782714047379,2,4711.0
11808,2,0.5733671874999999,3813.983968711401,0.1660805867532596,26,8.120325033027916,10.818703564159271,9,4947.0
11809,3,0.5491484375,5126.796437004269,0.0825227569279091,8,4.731944601411106,9.800992643631632,3,1485.0
11810,3,0.4916328125,7343.821980551742,0.0863487370790475,4,2.27197434590928,11.267512781977432,0,4077.0
11811,3,0.5338515625,2942.592526708828,0.12866773350413,18,6.869402188094112,8.49050561348988,1,3832.0
11812,0,0.518765625,9829.02803809353,0.0856590938233921,28,9.010586766603856,6.065025326272859,5,1901.0
11813,1,0.3449609375,6876.94343100035,0.0178566696134202,14,2.0783922821832785,3.10410342726271,6,3536.0
11814,0,0.5406796875000001,3790.8554039271694,0.1486445260442307,41,2.6435521722202475,8.031919285416485,4,295.0
11815,0,0.4274375,1060.547886863409,0.1317797519804741,35,3.962783052207076,1.382429778727762,1,4400.0
11816,3,0.48109375,1895.5408266810184,0.0905054344236364,11,6.852668172382446,1.352954250387013,6,823.0
11817,3,0.5070312499999999,4927.31682454605,0.0675376165672227,13,5.71431125445189,9.394182453144667,6,3408.0
11818,1,0.42110156249999997,4997.484014087831,0.0709379092821999,14,7.411316597993542,7.467096905532392,2,3849.0
11819,0,0.41112499999999996,7700.415771731399,0.1507954385052413,30,1.2820388649220555,7.838519806983271,0,4258.0
11820,3,0.5649140625,7289.1485931653,0.1485405670061131,4,8.29411997314984,5.121062150328764,0,1417.0
11821,2,0.7200624999999999,2092.6030813263915,0.1655944998648375,43,9.887342778545156,11.963203200427865,7,4906.0
11822,1,0.3103125,5990.070543526824,0.1548142813648607,2,1.4199803783066955,3.4171809860340607,6,4115.0
11823,2,0.612703125,304.15582735459446,0.1540093984001524,46,5.458739260978544,8.99887522416839,3,719.0
11824,0,0.4814609375,4045.6192539049,0.057836914470532,29,7.65922796900893,12.976932578266036,3,1574.0
11825,2,0.6634453125,7664.641881658898,0.0293063853737651,46,5.287594407613243,12.594032156642292,0,2097.0
11826,3,0.5293671875,4055.135073542948,0.1547329305468432,11,6.336457965499701,0.9151061245523298,0,3912.0
11827,1,0.430453125,8372.402774034099,0.028737423734593,14,9.28834259593388,4.545299628980228,0,1996.0
11828,2,0.5826796875,9763.937372240289,0.1966011670060461,37,5.858592292489803,10.863630312795536,7,4271.0
11829,2,0.625515625,6111.404766723721,0.1762669608155013,27,3.129353726937057,11.240801045204131,1,4512.0
11830,2,0.5963828125,1535.5403557833904,0.1113577043650255,48,7.647641561076387,7.499806314950709,6,2850.0
11831,1,0.402828125,3858.804358263566,0.0769148773694106,22,4.378863506288147,3.4359322812873154,9,1112.0
11832,0,0.4713046875,208.85654268817194,0.1101001768300115,46,3.5660357043283986,4.54550664209592,6,4323.0
11833,3,0.40359375,6066.986646023451,0.1495173482896404,14,3.235648927976839,12.113882150554652,6,886.0
11834,1,0.3294375,8233.528159640602,0.1537026959265167,10,1.7142724921519847,3.286323656656994,4,4444.0
11835,2,0.673921875,6336.406781338125,0.0239965397434843,29,9.396166059419178,14.163539899425745,5,3236.0
11836,3,0.556359375,7882.253668916153,0.1629222780300152,11,6.070217999849868,7.762592684985176,7,2505.0
11837,1,0.37375781250000006,8019.048880031278,0.1318844455239795,18,9.595905526695322,4.609596103028771,3,2633.0
11838,0,0.5034375,8525.024504552892,0.0177101266419885,31,8.756099388723852,6.149413589137401,2,2363.0
11839,1,0.270836015625,2739.9714516757867,0.0695006291046201,0,1.272056293429837,4.219432138326358,1,1969.0
11840,1,0.42792968750000004,8725.558375922177,0.10702186005192,15,3.2255672601681926,6.072856799153753,3,2668.0
11841,1,0.40053125,6575.53058478856,0.0458057835190402,10,3.838251128506544,2.3965458529864536,0,4364.0
11842,2,0.59521875,2968.283010285421,0.0394957004861654,30,5.408396284389152,12.43584708635094,3,2194.0
11843,0,0.5030859375,9874.217678462985,0.0127134212734924,32,7.445157360827339,14.473020560313584,3,3350.0
11844,2,0.5648906250000001,9506.805697943524,0.1831946203557391,35,7.126915741711903,10.057524807148514,8,3126.0
11845,2,0.6010703125000001,5786.965733743354,0.0206605114557355,29,9.885447470310568,12.224422905330435,9,3593.0
11846,2,0.6482656250000001,8447.762946155679,0.0795421700781655,37,9.30990340632776,3.807151307803259,8,1207.0
11847,1,0.270836015625,2688.7954383267297,0.049096611081583,3,2.676400466841921,1.4099304994649249,5,1139.0
11848,2,0.5866796875,4218.766266447811,0.1507962894193986,24,8.738804194027495,9.593125988406106,2,2976.0
11849,2,0.5147578125,1921.3204313639535,0.1443650849214915,33,8.586417360267784,12.35489496540761,9,567.0
11850,3,0.5858984375,5249.016162029555,0.1631822582727764,16,6.173185558845932,12.597970648165072,8,1644.0
11851,2,0.653171875,5010.414157709487,0.1271935772365471,32,4.043087004883787,8.225070670783914,5,3651.0
11852,0,0.5746796874999999,2206.850937019507,0.1224141004633336,29,2.877551155739728,9.520460458411256,8,1155.0
11853,1,0.4639453125,6760.736767789365,0.087351035939658,12,2.9121162266704927,5.839646649938465,9,4238.0
11854,3,0.5581015625,1266.123925701584,0.1309081530206849,11,4.040435566592207,12.54469990546982,8,3742.0
11855,0,0.48382031250000007,710.7453655901408,0.031889061143683,31,5.535518564273901,10.615281008467798,3,4865.0
11856,3,0.5015624999999999,3910.5591897576223,0.1400574413484151,22,6.254387929204373,3.195130580818681,2,1739.0
11857,0,0.43303906250000007,4157.265300068579,0.0297405739939867,28,3.9253607044919816,4.551857162901855,0,2208.0
11858,0,0.46697656249999997,3265.432004612213,0.1737305814812066,33,4.209212208180706,2.7019133200158225,4,1457.0
11859,1,0.485640625,2653.6717120246794,0.1060797331071405,18,1.12167432436971,7.8329959877478705,3,2497.0
11860,1,0.270836015625,3453.8858155943503,0.1107678118617717,11,1.0924642461995622,3.432461309784282,2,4947.0
11861,3,0.44467187499999994,1717.4181821258198,0.1211229444189948,3,9.164642083318189,2.802136367697844,7,1015.0
11862,1,0.391484375,4094.1794444154857,0.1574499748059828,24,1.1261235306408754,2.8262863199786787,9,535.0
11863,1,0.453390625,9055.573397822693,0.1009094179657118,25,1.2980927842254055,4.355136774162919,6,2189.0
11864,3,0.5250156249999999,2321.8261239674985,0.0912417339929911,17,2.8507177713878358,12.23092394389596,1,3632.0
11865,2,0.668828125,6876.065933068468,0.0647833567868514,29,7.690586378569636,14.10522378000823,8,1960.0
11866,0,0.528265625,1503.6666529386096,0.0343274766363423,33,7.110283734650154,14.864001547738358,7,2847.0
11867,1,0.35282031249999996,3603.675577701285,0.0461650828044462,32,6.824593680316484,1.0840748283674746,9,186.0
11868,0,0.5589375,3279.630327398037,0.011871636446514077,30,6.174578468179193,8.749142462371154,3,3711.0
11869,0,0.495390625,9376.591004642443,0.1751901130792768,30,2.8152909718251333,4.36343861004452,3,2021.0
11870,3,0.5744843749999999,4337.022352437908,0.1553420950307875,12,4.581403663717394,14.839177908951536,6,503.0
11871,3,0.5823515625,6935.612843435701,0.0515496614756017,23,5.302900218183077,14.772762801370783,6,2646.0
11872,3,0.5550312500000001,6064.381808816161,0.011871636446514077,4,6.241985277769272,14.044544578815946,3,732.0
11873,1,0.37453125,1496.197745319138,0.1035020979237874,0,2.7858637863311357,0.7062499383707646,0,2622.0
11874,0,0.529875,9401.45046520312,0.0883889078698633,33,7.561302982090284,2.740559922591712,5,2758.0
11875,0,0.5309375000000001,3524.105989372056,0.1574412580549911,45,3.7802314746160106,8.510533329279856,5,4004.0
11876,3,0.5265390625,543.1077222581323,0.0865501462725283,8,6.94201662961143,3.2156807575155915,2,3460.0
11877,3,0.5090390625000001,3074.3926977574574,0.1741814334295141,7,5.625848485582386,12.895350254831714,4,2089.0
11878,0,0.5629687499999999,3422.7738862350284,0.028209263522398,42,6.329930146338716,10.64619544675441,7,2284.0
11879,0,0.48499218750000006,1018.1787410493994,0.0795130363879841,35,4.718335656220383,3.1691995241579627,3,2259.0
11880,2,0.5878515625,6237.7763231614335,0.1874487707470588,28,5.005621490835914,12.36696416829794,8,2759.0
11881,0,0.5704218750000001,3532.9656348613,0.0122286282421069,34,8.813688955524762,7.724970517302094,9,599.0
11882,3,0.4832578125,6328.432602676611,0.0842499905613156,4,5.282878035933714,10.790819819331206,4,1432.0
11883,0,0.4391015625,208.85654268817194,0.0593436194126408,45,8.144999412292997,2.5275163060650625,4,1325.0
11884,1,0.4109999999999999,9822.27915000845,0.1110535372641848,9,4.555221262240044,8.008863522374345,6,1818.0
11885,0,0.458046875,1788.111949592348,0.0629656920529393,37,7.304789278304468,11.75690183384691,0,95.0
11886,1,0.31884375,6627.37676837887,0.1752825286376797,9,3.0960567851589813,5.511015133214319,5,4524.0
11887,3,0.5030625,7186.264602467203,0.1880562680421221,10,9.253171007151742,3.208941523337292,1,2179.0
11888,3,0.55721875,1798.922662500013,0.1713355164440487,7,9.70548700090634,9.772285806487988,2,3483.0
11889,3,0.5239999999999999,1205.9515928139438,0.0857278905933103,3,9.111919343649808,9.839026484985975,7,2093.0
11890,3,0.557125,1610.514199263606,0.1978811836674077,17,4.117756270298045,3.4630403922100994,3,700.0
11891,3,0.5352656250000001,2543.500732864951,0.1496569001585964,19,3.4884106277621343,1.505575632740245,6,4947.0
11892,0,0.34982031250000006,1765.4979681297973,0.0775656979594376,45,2.641956615800296,2.9135417314772165,9,4647.0
11893,1,0.3889140625,6772.594326865208,0.027801636027771,2,8.856948479570029,4.495145790348302,9,3873.0
11894,0,0.4406875,4266.248716888066,0.1367388191125284,43,2.067548040464973,1.0260327400824982,4,2419.0
11895,3,0.6213203125000001,5424.136785702094,0.1484278144040486,14,6.780972605581008,13.879608093238412,1,1945.0
11896,1,0.34184375,568.6342092106668,0.0332672352488075,7,3.983175844702186,3.842297275043271,0,394.0
11897,0,0.4948359375,8626.364734697161,0.1144499068412889,45,2.691261953503323,11.21432854482779,4,4244.0
11898,3,0.47679687499999995,1788.6583767413028,0.1975467169702258,5,2.660367681304787,6.512533926908769,3,1723.0
11899,2,0.66859375,3665.508081405373,0.071985999474836,45,8.838730818877224,7.778765434185785,5,1603.0
11900,2,0.5660546875,811.8262342948931,0.0673600542622441,35,8.738384824427332,8.285670265992582,2,3713.0
11901,2,0.6779921874999999,1454.2520330184636,0.1816274115576632,19,3.448258920969658,11.705539146935742,1,3411.0
11902,0,0.5383203125000001,6691.414158759048,0.0323090484863605,31,1.3039024109782456,11.924739127541004,2,4059.0
11903,3,0.49236718749999997,6956.6113223313205,0.1873702256412944,5,8.821781006729807,2.5484576193099,3,4586.0
11904,3,0.496765625,6801.958297790986,0.1581025414519629,15,1.5159280928331411,4.898479873706587,5,3268.0
11905,0,0.495734375,5566.154199675619,0.0842596776972547,48,1.762481670066589,8.80906284788272,8,3721.0
11906,1,0.39415625000000004,9529.964473717877,0.0258740478669088,1,8.39728631338379,5.29088809748151,1,2120.0
11907,1,0.34596093749999995,5121.053891608907,0.013643162838219,17,8.354976394826059,2.425589909784957,5,1822.0
11908,0,0.42545312500000004,4549.179090034821,0.0814079273231783,44,2.8224072333286028,6.4222964495210215,8,4194.0
11909,1,0.35978906250000003,2550.7011005997206,0.1440171810506004,25,1.3439650873184237,3.667147036533364,1,4742.0
11910,1,0.31671875,1078.610339739465,0.1026305505590914,19,1.5668397830099856,2.580370918763769,0,2395.0
11911,3,0.45799999999999996,5526.73380666517,0.1503438596340121,15,5.080503171906947,4.908410824143064,7,2662.0
11912,3,0.4471171875,3217.412848258998,0.1374084612579608,20,4.764111239492339,4.845479237788615,3,2417.0
11913,0,0.525078125,5287.8512935861,0.1188523659799896,44,2.640600648541402,1.909361548012624,1,4364.0
11914,2,0.70403125,2140.578874778749,0.1938248253377223,13,9.181362354673483,8.96970372049426,7,747.0
11915,3,0.528578125,8397.909454858322,0.1483930425271593,17,5.971682939754455,5.057984110587073,4,759.0
11916,3,0.508046875,9901.971843053623,0.183776555344474,7,8.2660503170802,3.012663555460767,7,4759.0
11917,1,0.3999765625,3291.79475019443,0.0560105072208054,4,1.9335341332307063,12.369658566928468,3,4319.0
11918,3,0.44728906249999995,8439.043311877263,0.1455915290876682,23,9.761126827498089,0.6262352299301114,3,3157.0
11919,2,0.71609375,8742.562750284833,0.1235825440488802,40,8.28763882126211,7.087225930699766,4,3051.0
11920,2,0.56240625,9901.971843053623,0.1856162583993821,46,3.590416379762575,6.806716936729549,0,3943.0
11921,0,0.4402109375,3492.929284801996,0.1069860733486309,28,1.1870699588809523,10.231663356287916,9,3231.0
11922,1,0.270836015625,7584.809797769647,0.0631318620155388,8,2.480579087732323,6.146298680585861,2,87.0
11923,0,0.510875,2365.209136055656,0.0831194024719229,41,4.766555491046039,7.934386072036966,7,3428.0
11924,1,0.3946328125,6285.480412792219,0.0515776630309896,17,1.0924642461995622,13.672542306771376,3,1671.0
11925,0,0.42686718749999997,7077.941437781093,0.0517948698837554,45,1.3675645788446154,2.9400944651453376,0,4526.0
11926,1,0.29953125,7437.094856097454,0.0993801013450655,17,1.8877241955953783,2.0298618589249084,5,4843.0
11927,2,0.7360675000000002,2151.00446898617,0.1795880787056645,47,8.28744813940218,11.327995738638991,5,1921.0
11928,0,0.4865234375,8502.38314791233,0.0464551751436386,27,5.92179224454323,11.272073204752193,1,4928.0
11929,0,0.54621875,4267.621417886165,0.0646953023035819,36,2.71882682518698,13.834859884631388,7,1652.0
11930,3,0.6740781250000001,2242.0582255720947,0.1720677443297923,9,3.380196449319465,14.75577746472774,3,2835.0
11931,3,0.473796875,5471.057774881825,0.0744586927364979,19,6.779608739255931,6.073592824500769,7,2546.0
11932,0,0.43764843749999993,8647.235583108726,0.1928585463780457,37,3.867491396941677,5.972694452141274,7,4460.0
11933,2,0.5881171875,9674.170306803326,0.0610948525280728,40,7.139192541452523,13.617535176343043,2,2656.0
11934,3,0.4693984375,7507.257435105957,0.0940072501227297,22,8.004054191183796,12.980316923705844,4,3413.0
11935,0,0.4340546875000001,208.85654268817194,0.0281658884466207,47,3.759619897655375,5.943890317781881,7,3230.0
11936,0,0.46473437500000003,1433.5375286129658,0.1978811836674077,42,4.298614219676077,1.6062988307175838,0,4322.0
11937,3,0.44001562499999997,855.1124657447708,0.1791269885263677,19,1.450667983874947,8.927748606558046,9,777.0
11938,2,0.5986484375,1102.016055639459,0.1653368280464637,22,8.37818505009784,4.396149232015258,3,3413.0
11939,2,0.6765,3892.0460645957737,0.0398950694065787,49,6.454633234908708,13.674625680817933,2,3536.0
11940,3,0.5712578125,3451.0838168034147,0.1941780309911036,4,8.994416453422627,12.188700023730824,5,4666.0
11941,3,0.48990625,1225.4813145562696,0.1865387442791856,26,2.700276547040932,13.56411724134157,9,2410.0
11942,1,0.4593359375,8834.129980981066,0.0927775739795286,8,9.64540397658176,1.6732530117107944,7,4325.0
